1270 ; 1537352998330 ; -2911.534 ;  3218.970 ; gina18.mi ; 2018-260-7
1271 ; 1537352998380 ; -2911.534 ;  3218.970 ; gina18.mi ; 2018-260-7
1272 ; 1537419883965 ; -2923.662 ;  3210.644 ; gina18.mi ; 2018-262-0
1273 ; 1537419883697 ; -2923.662 ;  3210.644 ; gina18.mi ; 2018-262-0
1274 ; 1537419883953 ; -2923.662 ;  3210.644 ; gina18.mi ; 2018-262-0
1275 ; 1537463549748 ; -2927.935 ;  3203.326 ; gina18.mi ; 2018-262-0
1276 ; 1537463549860 ; -2927.935 ;  3203.326 ; gina18.mi ; 2018-262-0
1277 ; 1537463549640 ; -2927.935 ;  3203.326 ; gina18.mi ; 2018-262-0
1278 ; 1537463549390 ; -2927.935 ;  3203.326 ; gina18.mi ; 2018-262-0
1279 ; 1537468419099 ; -2929.858 ;  3201.731 ; lastgasp.mi ; 2018-262-1
1280 ; 1537468419140 ; -2929.858 ;  3201.731 ; lastgasp.mi ; 2018-262-1
1281 ; 1537468418870 ; -2929.858 ;  3201.731 ; lastgasp.mi ; 2018-262-1
1282 ; 1537468419110 ; -2929.858 ;  3201.731 ; lastgasp.mi ; 2018-262-1
1283 ; 1537473103883 ; -2930.609 ;  3201.057 ; lastgasp.mi ; 2018-262-1
1284 ; 1537474784228 ; -2931.108 ;  3200.586 ; gina18.mi ; 2018-262-2
1285 ; 1537476664310 ; -2931.610 ;  3200.140 ; gina18.mi ; unavailable
1286 ; 1537476664455 ; -2931.610 ;  3200.140 ; gina18.mi ; unavailable
1287 ; 1537486626077 ; -2933.181 ;  3157.173 ; gina18.mi ; 2018-262-4
1288 ; 1537497229031 ; -2933.492 ;  3154.370 ; gina18.mi ; 2018-262-4
1289 ; 1537497228870 ; -2933.492 ;  3154.370 ; gina18.mi ; 2018-262-4
1290 ; 1537497229190 ; -2933.492 ;  3154.370 ; gina18.mi ; 2018-262-4
1291 ; 1537497228500 ; -2933.492 ;  3154.370 ; gina18.mi ; 2018-262-4
1292 ; 1537506589262 ; -2932.788 ;  3152.725 ; gina18.mi ; 2018-262-4
1293 ; 1537506589395 ; -2932.788 ;  3152.725 ; gina18.mi ; 2018-262-4
1294 ; 1537506589248 ; -2932.788 ;  3152.725 ; gina18.mi ; 2018-262-4
1295 ; 1537506589004 ; -2932.788 ;  3152.725 ; gina18.mi ; 2018-262-4
1296 ; 1537514121897 ; -2931.801 ;  3151.711 ; gina18.mi ; 2018-262-4
1297 ; 1537514122644 ; -2931.801 ;  3151.711 ; gina18.mi ; 2018-262-4
1298 ; 1537514122172 ; -2931.801 ;  3151.711 ; gina18.mi ; 2018-262-4
1299 ; 1537514122315 ; -2931.801 ;  3151.711 ; gina18.mi ; 2018-262-4
1300 ; 1537521075029 ; -2930.853 ;  3151.451 ; gina18.mi ; 2018-262-4
1301 ; 1537521074952 ; -2930.853 ;  3151.451 ; gina18.mi ; 2018-262-4
1302 ; 1537521074846 ; -2930.853 ;  3151.451 ; gina18.mi ; 2018-262-4
1303 ; 1537521074767 ; -2930.853 ;  3151.451 ; gina18.mi ; 2018-262-4
1304 ; 1537527379458 ; -2930.156 ;  3151.224 ; gina18.mi ; 2018-262-4
1305 ; 1537527379465 ; -2930.156 ;  3151.224 ; gina18.mi ; 2018-262-4
1306 ; 1537527379229 ; -2930.156 ;  3151.224 ; gina18.mi ; 2018-262-4
1307 ; 1537527379316 ; -2930.156 ;  3151.224 ; gina18.mi ; 2018-262-4
1308 ; 1537532789062 ; -2929.770 ;  3151.079 ; gina18.mi ; 2018-262-4
1309 ; 1537532789646 ; -2929.770 ;  3151.079 ; gina18.mi ; 2018-262-4
1310 ; 1537532789329 ; -2929.770 ;  3151.079 ; gina18.mi ; 2018-262-4
1311 ; 1537532789174 ; -2929.770 ;  3151.079 ; gina18.mi ; 2018-262-4
1312 ; 1537537704229 ; -2929.447 ;  3151.037 ; gina18.mi ; 2018-262-4
1313 ; 1537537703659 ; -2929.447 ;  3151.037 ; gina18.mi ; 2018-262-4
1314 ; 1537537704260 ; -2929.447 ;  3151.037 ; gina18.mi ; 2018-262-4
1315 ; 1537537703812 ; -2929.447 ;  3151.037 ; gina18.mi ; 2018-262-4
1316 ; 1537539931041 ; -2929.470 ;  3150.966 ; lastgasp.mi ; 2018-263-0
1317 ; 1537539931197 ; -2929.470 ;  3150.966 ; lastgasp.mi ; 2018-263-0
1318 ; 1537539931343 ; -2929.470 ;  3150.966 ; lastgasp.mi ; 2018-263-0
1319 ; 1537539931820 ; -2929.470 ;  3150.966 ; lastgasp.mi ; 2018-263-0
1320 ; 1537542489372 ; -2929.583 ;  3150.917 ; lastgasp.mi ; 2018-263-0
1321 ; 1537542489055 ; -2929.583 ;  3150.917 ; lastgasp.mi ; 2018-263-0
1322 ; 1537542488764 ; -2929.583 ;  3150.917 ; lastgasp.mi ; 2018-263-0
1323 ; 1537542488873 ; -2929.583 ;  3150.917 ; lastgasp.mi ; 2018-263-0
1324 ; 1537544664345 ; -2929.627 ;  3150.894 ; lastgasp.mi ; 2018-263-0
1325 ; 1537544664576 ; -2929.627 ;  3150.894 ; lastgasp.mi ; 2018-263-0
1326 ; 1537544664317 ; -2929.627 ;  3150.894 ; lastgasp.mi ; 2018-263-0
1327 ; 1537544664429 ; -2929.627 ;  3150.894 ; lastgasp.mi ; 2018-263-0
1328 ; 1537547724227 ; -2929.692 ;  3150.801 ; lastgasp.mi ; 2018-263-0
1329 ; 1537547724201 ; -2929.692 ;  3150.801 ; lastgasp.mi ; 2018-263-0
1330 ; 1537547723991 ; -2929.692 ;  3150.801 ; lastgasp.mi ; 2018-263-0
1331 ; 1537547724096 ; -2929.692 ;  3150.801 ; lastgasp.mi ; 2018-263-0
1332 ; 1537554750914 ; -2930.746 ;  3151.066 ; gina18.mi ; 2018-263-1
1333 ; 1537554750969 ; -2930.746 ;  3151.066 ; gina18.mi ; 2018-263-1
1334 ; 1537554750710 ; -2930.746 ;  3151.066 ; gina18.mi ; 2018-263-1
1335 ; 1537554751330 ; -2930.746 ;  3151.066 ; gina18.mi ; 2018-263-1
1336 ; 1537561723871 ; -2931.693 ;  3151.738 ; gina18.mi ; 2018-263-1
1337 ; 1537561724355 ; -2931.693 ;  3151.738 ; gina18.mi ; 2018-263-1
1338 ; 1537561724666 ; -2931.693 ;  3151.738 ; gina18.mi ; 2018-263-1
1339 ; 1537561724604 ; -2931.693 ;  3151.738 ; gina18.mi ; 2018-263-1
1340 ; 1537569064226 ; -2932.723 ;  3152.674 ; gina18.mi ; 2018-263-1
1341 ; 1537569064466 ; -2932.723 ;  3152.674 ; gina18.mi ; 2018-263-1
1342 ; 1537569064355 ; -2932.723 ;  3152.674 ; gina18.mi ; 2018-263-1
1343 ; 1537569064585 ; -2932.723 ;  3152.674 ; gina18.mi ; 2018-263-1
1344 ; 1537577589100 ; -2933.847 ;  3153.935 ; gina18.mi ; 2018-263-1
1345 ; 1537577588891 ; -2933.847 ;  3153.935 ; gina18.mi ; 2018-263-1
1346 ; 1537577588469 ; -2933.847 ;  3153.935 ; gina18.mi ; 2018-263-1
1347 ; 1537577588415 ; -2933.847 ;  3153.935 ; gina18.mi ; 2018-263-1
1348 ; 1537587894041 ; -2934.998 ;  3155.530 ; gina18.mi ; 2018-263-1
1349 ; 1537587894631 ; -2934.998 ;  3155.530 ; gina18.mi ; 2018-263-1
1350 ; 1537587894207 ; -2934.998 ;  3155.530 ; gina18.mi ; 2018-263-1
1351 ; 1537587894213 ; -2934.998 ;  3155.530 ; gina18.mi ; 2018-263-1
1352 ; 1537598150751 ; -2935.695 ;  3156.957 ; gina18.mi ; 2018-263-1
1353 ; 1537598151121 ; -2935.695 ;  3156.957 ; gina18.mi ; 2018-263-1
1354 ; 1537598151000 ; -2935.695 ;  3156.957 ; gina18.mi ; 2018-263-1
1355 ; 1537598150770 ; -2935.695 ;  3156.957 ; gina18.mi ; 2018-263-1
1356 ; 1537598151410 ; -2935.695 ;  3156.957 ; gina18.mi ; 2018-263-1
1357 ; 1537609204175 ; -2936.236 ;  3157.688 ; gina18.mi ; 2018-263-1
1358 ; 1537609204991 ; -2936.236 ;  3157.688 ; gina18.mi ; 2018-263-1
1359 ; 1537609204607 ; -2936.236 ;  3157.688 ; gina18.mi ; 2018-263-1
1360 ; 1537609204225 ; -2936.236 ;  3157.688 ; gina18.mi ; 2018-263-1
1361 ; 1537619824920 ; -2936.802 ;  3157.834 ; gina18.mi ; 2018-263-1
1362 ; 1537619824064 ; -2936.802 ;  3157.834 ; gina18.mi ; 2018-263-1
1363 ; 1537619823967 ; -2936.802 ;  3157.834 ; gina18.mi ; 2018-263-1
1364 ; 1537619824260 ; -2936.802 ;  3157.834 ; gina18.mi ; 2018-263-1
1365 ; 1537630724836 ; -2937.530 ;  3157.424 ; gina18.mi ; 2018-263-1
1366 ; 1537630723892 ; -2937.530 ;  3157.424 ; gina18.mi ; 2018-263-1
1367 ; 1537630724010 ; -2937.530 ;  3157.424 ; gina18.mi ; 2018-263-1
1368 ; 1537630724270 ; -2937.530 ;  3157.424 ; gina18.mi ; 2018-263-1
1369 ; 1537641949626 ; -2938.553 ;  3157.162 ; gina18.mi ; 2018-263-1
1370 ; 1537653344287 ; -2939.412 ;  3156.823 ; gina18.mi ; 2018-263-1
1371 ; 1537653344820 ; -2939.412 ;  3156.823 ; gina18.mi ; 2018-263-1
1372 ; 1537653344690 ; -2939.412 ;  3156.823 ; gina18.mi ; 2018-263-1
1373 ; 1537653344110 ; -2939.412 ;  3156.823 ; gina18.mi ; 2018-263-1
1374 ; 1537665649808 ; -2940.836 ;  3156.538 ; gina18.mi ; 2018-263-1
1375 ; 1537665649124 ; -2940.836 ;  3156.538 ; gina18.mi ; 2018-263-1
1376 ; 1537665649146 ; -2940.836 ;  3156.538 ; gina18.mi ; 2018-263-1
1377 ; 1537665648978 ; -2940.836 ;  3156.538 ; gina18.mi ; 2018-263-1
1378 ; 1537677671007 ; -2942.179 ;  3156.067 ; gina18.mi ; 2018-263-1
1379 ; 1537677671148 ; -2942.179 ;  3156.067 ; gina18.mi ; 2018-263-1
1380 ; 1537677670778 ; -2942.179 ;  3156.067 ; gina18.mi ; 2018-263-1
1381 ; 1537677671210 ; -2942.179 ;  3156.067 ; gina18.mi ; 2018-263-1
1382 ; 1537689634190 ; -2943.410 ;  3155.564 ; gina18.mi ; 2018-263-1
1383 ; 1537689633866 ; -2943.410 ;  3155.564 ; gina18.mi ; 2018-263-1
1384 ; 1537702694811 ; -2946.661 ;  3151.865 ; gina18.mi ; 2018-265-1
1385 ; 1537702695400 ; -2946.661 ;  3151.865 ; gina18.mi ; 2018-265-1
1386 ; 1537702694770 ; -2946.661 ;  3151.865 ; gina18.mi ; 2018-265-1
1387 ; 1537702694690 ; -2946.661 ;  3151.865 ; gina18.mi ; 2018-265-1
1388 ; 1537715064063 ; -2949.070 ;  3148.372 ; gina18.mi ; 2018-265-1
1389 ; 1537715064002 ; -2949.070 ;  3148.372 ; gina18.mi ; 2018-265-1
1390 ; 1537715064422 ; -2949.070 ;  3148.372 ; gina18.mi ; 2018-265-1
1391 ; 1537715064760 ; -2949.070 ;  3148.372 ; gina18.mi ; 2018-265-1
1392 ; 1537725849711 ; -2950.590 ;  3145.682 ; gina18.mi ; 2018-265-1
1393 ; 1537725849398 ; -2950.590 ;  3145.682 ; gina18.mi ; 2018-265-1
1394 ; 1537725849528 ; -2950.590 ;  3145.682 ; gina18.mi ; 2018-265-1
1395 ; 1537725849440 ; -2950.590 ;  3145.682 ; gina18.mi ; 2018-265-1
1396 ; 1537736175801 ; -2951.654 ;  3143.394 ; gina18.mi ; 2018-265-1
1397 ; 1537736175681 ; -2951.654 ;  3143.394 ; gina18.mi ; 2018-265-1
1398 ; 1537736176590 ; -2951.654 ;  3143.394 ; gina18.mi ; 2018-265-1
1399 ; 1537736176160 ; -2951.654 ;  3143.394 ; gina18.mi ; 2018-265-1
1400 ; 1537746368927 ; -2952.471 ;  3141.888 ; gina18.mi ; 2018-265-1
1401 ; 1537755894847 ; -2952.905 ;  3140.571 ; gina18.mi ; 2018-265-1
1402 ; 1537755895330 ; -2952.905 ;  3140.571 ; gina18.mi ; 2018-265-1
1403 ; 1537755895440 ; -2952.905 ;  3140.571 ; gina18.mi ; 2018-265-1
1404 ; 1537755894680 ; -2952.905 ;  3140.571 ; gina18.mi ; 2018-265-1
1405 ; 1537765510230 ; -2953.493 ;  3139.146 ; gina18.mi ; 2018-265-1
1406 ; 1537765510110 ; -2953.493 ;  3139.146 ; gina18.mi ; 2018-265-1
1407 ; 1537765510079 ; -2953.493 ;  3139.146 ; gina18.mi ; 2018-265-1
1408 ; 1537765509980 ; -2953.493 ;  3139.146 ; gina18.mi ; 2018-265-1
1409 ; 1537774544204 ; -2954.048 ;  3137.739 ; gina18.mi ; 2018-265-1
1410 ; 1537774544480 ; -2954.048 ;  3137.739 ; gina18.mi ; 2018-265-1
1411 ; 1537774544420 ; -2954.048 ;  3137.739 ; gina18.mi ; 2018-265-1
1412 ; 1537774544450 ; -2954.048 ;  3137.739 ; gina18.mi ; 2018-265-1
1413 ; 1537783484943 ; -2954.668 ;  3136.600 ; gina18.mi ; 2018-265-1
1414 ; 1537783484565 ; -2954.668 ;  3136.600 ; gina18.mi ; 2018-265-1
1415 ; 1537783484543 ; -2954.668 ;  3136.600 ; gina18.mi ; 2018-265-1
1416 ; 1537783484380 ; -2954.668 ;  3136.600 ; gina18.mi ; 2018-265-1
1417 ; 1537791839961 ; -2955.220 ;  3135.781 ; gina18.mi ; 2018-265-1
1418 ; 1537791839353 ; -2955.220 ;  3135.781 ; gina18.mi ; 2018-265-1
1419 ; 1537791839157 ; -2955.220 ;  3135.781 ; gina18.mi ; 2018-265-1
1420 ; 1537791839233 ; -2955.220 ;  3135.781 ; gina18.mi ; 2018-265-1
1421 ; 1537807741628 ; -2957.256 ;  3132.417 ; gina18.mi ; 2018-266-0
1422 ; 1537807741780 ; -2957.256 ;  3132.417 ; gina18.mi ; 2018-266-0
1423 ; 1537807741190 ; -2957.256 ;  3132.417 ; gina18.mi ; 2018-266-0
1424 ; 1537807742020 ; -2957.256 ;  3132.417 ; gina18.mi ; 2018-266-0
1425 ; 1537816255207 ; -2958.806 ;  3129.680 ; gina18.mi ; 2018-266-0
1426 ; 1537816255258 ; -2958.806 ;  3129.680 ; gina18.mi ; 2018-266-0
1427 ; 1537816254491 ; -2958.806 ;  3129.680 ; gina18.mi ; 2018-266-0
1428 ; 1537816255347 ; -2958.806 ;  3129.680 ; gina18.mi ; 2018-266-0
1429 ; 1537823289324 ; -2959.401 ;  3127.803 ; gina18.mi ; 2018-266-0
1430 ; 1537823290238 ; -2959.401 ;  3127.803 ; gina18.mi ; 2018-266-0
1431 ; 1537823290143 ; -2959.401 ;  3127.803 ; gina18.mi ; 2018-266-0
1432 ; 1537823290105 ; -2959.401 ;  3127.803 ; gina18.mi ; 2018-266-0
1433 ; 1537829856994 ; -2959.514 ;  3126.248 ; gina18.mi ; 2018-266-0
1434 ; 1537836424627 ; -2959.400 ;  3124.857 ; gina18.mi ; 2018-266-0
1435 ; 1537836424732 ; -2959.400 ;  3124.857 ; gina18.mi ; 2018-266-0
1436 ; 1537836424450 ; -2959.400 ;  3124.857 ; gina18.mi ; 2018-266-0
1437 ; 1537836424040 ; -2959.400 ;  3124.857 ; gina18.mi ; 2018-266-0
1438 ; 1537842330108 ; -2959.543 ;  3123.574 ; gina18.mi ; 2018-266-0
1439 ; 1537842330332 ; -2959.543 ;  3123.574 ; gina18.mi ; 2018-266-0
1440 ; 1537842330755 ; -2959.543 ;  3123.574 ; gina18.mi ; 2018-266-0
1441 ; 1537842330577 ; -2959.543 ;  3123.574 ; gina18.mi ; 2018-266-0
1442 ; 1537848974655 ; -2959.446 ;  3122.356 ; gina18.mi ; 2018-266-0
1443 ; 1537848975410 ; -2959.446 ;  3122.356 ; gina18.mi ; 2018-266-0
1444 ; 1537848975324 ; -2959.446 ;  3122.356 ; gina18.mi ; 2018-266-0
1445 ; 1537848975045 ; -2959.446 ;  3122.356 ; gina18.mi ; 2018-266-0
1446 ; 1537855530926 ; -2959.272 ;  3121.430 ; gina18.mi ; 2018-266-0
1447 ; 1537855530448 ; -2959.272 ;  3121.430 ; gina18.mi ; 2018-266-0
1448 ; 1537855530585 ; -2959.272 ;  3121.430 ; gina18.mi ; 2018-266-0
1449 ; 1537855530419 ; -2959.272 ;  3121.430 ; gina18.mi ; 2018-266-0
1450 ; 1537861906013 ; -2958.855 ;  3120.630 ; gina18.mi ; 2018-266-0
1451 ; 1537861905235 ; -2958.855 ;  3120.630 ; gina18.mi ; 2018-266-0
1452 ; 1537861905444 ; -2958.855 ;  3120.630 ; gina18.mi ; 2018-266-0
1453 ; 1537861905317 ; -2958.855 ;  3120.630 ; gina18.mi ; 2018-266-0
1454 ; 1537868265722 ; -2958.184 ;  3119.932 ; gina18.mi ; 2018-266-0
1455 ; 1537868265073 ; -2958.184 ;  3119.932 ; gina18.mi ; 2018-266-0
1456 ; 1537868265432 ; -2958.184 ;  3119.932 ; gina18.mi ; 2018-266-0
1457 ; 1537868265333 ; -2958.184 ;  3119.932 ; gina18.mi ; 2018-266-0
1458 ; 1537874560520 ; -2957.453 ;  3119.477 ; gina18.mi ; 2018-266-0
1459 ; 1537874560898 ; -2957.453 ;  3119.477 ; gina18.mi ; 2018-266-0
1460 ; 1537874560313 ; -2957.453 ;  3119.477 ; gina18.mi ; 2018-266-0
1461 ; 1537874560151 ; -2957.453 ;  3119.477 ; gina18.mi ; 2018-266-0
1462 ; 1537880696972 ; -2956.728 ;  3119.152 ; gina18.mi ; 2018-266-0
1463 ; 1537880696786 ; -2956.728 ;  3119.152 ; gina18.mi ; 2018-266-0
1464 ; 1537880696369 ; -2956.728 ;  3119.152 ; gina18.mi ; 2018-266-0
1465 ; 1537880696309 ; -2956.728 ;  3119.152 ; gina18.mi ; 2018-266-0
1466 ; 1537886876883 ; -2956.069 ;  3118.684 ; gina18.mi ; 2018-266-0
1467 ; 1537886877007 ; -2956.069 ;  3118.684 ; gina18.mi ; 2018-266-0
1468 ; 1537886876403 ; -2956.069 ;  3118.684 ; gina18.mi ; 2018-266-0
1469 ; 1537886877256 ; -2956.069 ;  3118.684 ; gina18.mi ; 2018-266-0
1470 ; 1537893126350 ; -2955.429 ;  3118.225 ; gina18.mi ; 2018-266-0
1471 ; 1537893126636 ; -2955.429 ;  3118.225 ; gina18.mi ; 2018-266-0
1472 ; 1537893126068 ; -2955.429 ;  3118.225 ; gina18.mi ; 2018-266-0
1473 ; 1537893126297 ; -2955.429 ;  3118.225 ; gina18.mi ; 2018-266-0
